0,日本乙级职业联赛,2017-08-20 18:00,湘南比马 vs 熊本罗亚素,-119448,0,0,270
0,葡萄牙甲级联赛 ,2017-08-20 18:15,皇家体育 vs 里斯本竞技 B,6060,-3550,0,0
0,荷兰甲级联赛,2017-08-20 18:30,鹿特丹精英 vs 费耶诺德,42410,-4375,1212,18046
0,中国甲级联赛,2017-08-20 19:00,大连一方足球俱乐部 vs 石家庄永昌,-5829,0,0,0
0,德国北部联赛 ,2017-08-20 19:00,汉堡 II vs SSV Jeddeloh,2082,2500,0,0
0,德国东北部联赛,2017-08-20 19:30,马瑟维兹   vs 纽斯特里兹,10000,0,0,0
0,德国乙级联赛 ,2017-08-20 19:30,纽伦堡 vs 柏林联,-86702,-11448,0,-17500
0,德国东北部联赛,2017-08-20 19:30,柏林迪纳摩 vs 艾尔格里尼克,-4660,0,2684,853
0,印尼足球锦标赛 1,2017-08-20 19:30,万隆 vs 格勒斯克联,2000,900,240,0
0,德国东北部联赛,2017-08-20 19:30,哈化柏林 II vs 诺德豪森 90,0,-3200,-1125,0
0,德国东北部联赛,2017-08-20 19:30,奥尔巴赫 vs 科特布斯,8540,0,809,0
0,中国甲级联赛,2017-08-20 19:30,武汉卓尔 vs 新疆天山雪豹,22400,0,0,0
0,德国乙级联赛 ,2017-08-20 19:30,英戈尔施塔特 04 vs 雷根斯堡,250200,0,0,0
0,德国乙级联赛 ,2017-08-20 19:30,基尔高士丁   vs 格拉特霍夫,244830,1800,0,0
0,德国东北部联赛,2017-08-20 19:30,鲍特琛 vs Chemie Leipzig,-8086,-2450,0,0
0,中国超级联赛,2017-08-20 19:35,河南建业 vs 重庆力帆,3000,46055,0,0
0,中国超级联赛,2017-08-20 19:35,广州富力 vs 山东鲁能,-178586,-492,0,7890
0,德国丙级联赛 ,2017-08-20 20:00,维尔茨堡踢球者 vs 罗斯托克,6244,0,24092,0
0,哈萨克斯坦超级联赛,2017-08-20 20:00,杜保尔库斯塔奈 vs 塔拉兹,0,570,0,0
0,德国北部联赛 ,2017-08-20 20:00,圣保利 II vs 希尔德斯海姆 06,8998,0,-450,0
0,德国西南部联赛,2017-08-20 20:00,奥芬巴赫踢球者 vs 赫森卡瑟,3000,0,0,0
0,俄罗斯超级联赛 ,2017-08-20 20:00,阿姆卡尔 vs 圣彼得堡泽尼特,-31987,-56919,0,0
0,德国丙级联赛 ,2017-08-20 20:00,洛特 vs 卡尔蔡斯耶拿,2000,0,0,0
0,中国甲级联赛,2017-08-20 19:35,北京控股 vs 内蒙古中优,10000,0,0,0
0,英格兰超级联赛,2017-08-20 20:30,哈德斯菲尔德 vs 纽卡斯尔联 ,-818776,9799,-200,0
0,丹麦甲级联赛,2017-08-20 20:30,埃斯比约 FB vs 蒂斯泰德,0,-5000,3939,0
0,丹麦甲级联赛,2017-08-20 20:30,BK 阿玛盖尔 vs 域堡,0,-44500,0,0
0,丹麦甲级联赛,2017-08-20 20:30,文德斯尔 vs 布拉布兰,-2695,-4004,0,-5978
0,荷兰甲级联赛,2017-08-20 20:30,乌德勒支 vs 蒂尔堡威廉二世,14365,0,0,2700
0,比利时甲级联赛 ,2017-08-20 20:30,安德莱赫特 vs 圣图尔登,-294695,-216781,-2880,0
0,丹麦甲级联赛,2017-08-20 20:30,斯基夫 vs 瓦伊勒,0,-13879,-7990,0
0,丹麦甲级联赛,2017-08-20 20:30,FC 弗雷德里西亚 vs 洛斯基尔德,21263,-1854,0,0
0,荷兰甲级联赛,2017-08-20 20:30,阿贾克斯 vs 格罗宁根,-74697,23142,0,0
0,法国甲级联赛,2017-08-20 21:00,里尔 vs 卡昂,14617,31832,0,0
0,德国北部联赛 ,2017-08-20 21:00,汉莎吕纳堡 vs 弗伦斯堡,-500,0,0,0
0,瑞典甲级联赛,2017-08-20 21:00,布诺马博亚纳 vs 渥那模,58363,-27878,0,0
0,瑞典超级联赛,2017-08-20 21:00,于戈尔登 vs 哈尔姆斯达斯,43262,-34917,-1010,0
0,瑞典超级联赛,2017-08-20 21:00,奧斯特桑斯 vs AIK,-419168,10000,-900,-150
0,南非超级联赛,2017-08-20 21:00,铂星 vs 马利特史堡联,0,-10000,0,0
0,英格兰超级联赛 2 甲组,2017-08-20 21:00,利物浦（U23） vs 桑德兰（U23）,-5000,0,-1125,0
0,瑞典甲级联赛,2017-08-20 21:00,赫尔辛堡 vs 加尔斯哥登堡,35664,54404,0,0
0,白俄罗斯超级联赛,2017-08-20 21:15,利文哥特奴 vs 明斯克迪纳摩,0,-6700,0,0
0,德国甲级联赛 ,2017-08-20 21:30,弗雷堡 vs 法兰克福,-434181,-133374,-9878,0
0,爱尔兰超级联赛,2017-08-20 21:30,德利城 vs 登克尔克,36175,29950,3000,0
0,波兰超级联赛 ,2017-08-20 21:30,华沙普洛克 vs 华沙莱吉亚   ,61121,100,0,-218
0,芬兰足球乙级联赛 A组,2017-08-20 22:00,库斯希 vs 苏德特,-500,0,0,0
0,哈萨克斯坦超级联赛,2017-08-20 22:00,阿拉木图凯拉特 vs 卡拉干达矿工,0,10000,0,0
0,乌克兰超级联赛,2017-08-20 22:00,泽卡 vs 卢甘斯克索尔亚,10000,0,0,0
0,瑞典北部乙级联赛,2017-08-20 22:00,韦斯特罗斯 SK vs 阿拉美斯卡赛雷卡苏德,11250,2300,4016,0
0,瑞士超级联赛,2017-08-20 22:00,锡昂 vs 卢森,-233696,0,0,0
0,瑞典北部乙级联赛,2017-08-20 22:00,索伦图纳联 vs 布拉格,7380,0,3000,-150
0,瑞士超级联赛,2017-08-20 22:00,巴塞尔 vs 卢加诺,-60265,13220,0,0
0,瑞典南部乙级联赛,2017-08-20 22:00,兰斯科罗纳 vs 胡思瓦那,0,-2500,600,-1350
0,瑞士超级联赛,2017-08-20 22:00,苏黎世草蜢 vs 圣加伦,17667,-25,0,0
0,巴西甲级联赛,2017-08-20 22:00,格雷米奥阿雷格里港 vs 巴拉纳竞技,-17959,-68202,-4050,-5300
0,芬兰甲级联赛,2017-08-20 22:00,格兰库拉 vs KPV 科科拉,-17276,35000,0,0
0,丹麦超级联赛 ,2017-08-20 22:00,侯布洛  vs 宁比,-3562,-20100,0,0
0,奧地利超级联赛 ,2017-08-20 22:30,萨尔茨堡红牛 vs 圣普尔顿,-246400,50,-11600,0
0,俄罗斯超级联赛 ,2017-08-20 22:30,莫斯科迪纳摩 vs 乌法 ,-128288,31547,-4567,0
0,奧地利超级联赛 ,2017-08-20 22:30,LASK 林茨 vs 艾达治,-69382,-285000,0,0
0,瑞典北部乙级联赛,2017-08-20 22:45,托尔恩格鲁本 vs 尼科平,-14500,0,-770,0
0,荷兰甲级联赛,2017-08-20 22:45,鹿特丹斯巴达  vs PEC 兹沃勒,157700,6600,0,0
0,荷兰甲级联赛,2017-08-20 22:45,布雷达 vs PSV 埃因霍温,-211409,9908,0,0
0,斯洛文尼亚甲级联赛,2017-08-20 22:50,安卡兰 vs 卢布尔雅那奥林匹亚,-1550,-3554,0,0
0,法国甲级联赛,2017-08-20 23:00,马赛 vs 昂热,-133789,0,0,0
0,英格兰超级联赛,2017-08-20 23:00,托特纳姆热刺 vs 切尔西,-1950834,-143065,-29000,0
0,瑞典甲级联赛,2017-08-20 23:00,法肯柏尔 vs 艾维达堡 ,24975,0,67,0
0,捷克甲级联赛,2017-08-20 23:00,奥洛穆茨西格玛 vs 布尔诺,-550,1162,0,0
0,瑞典甲级联赛,2017-08-20 23:00,诺尔比 vs 达尔库德,-68926,-4720,-4499,0
0,智利甲级联赛,2017-08-20 23:00,伊库伊奎 vs 克里科,-20000,0,-11865,-3810
0,葡萄牙超级联赛,2017-08-20 23:00,塞图巴尔 vs 查维斯,33983,0,0,0
0,捷克甲级联赛,2017-08-20 23:00,伊希拉瓦 vs 比尔森胜利,9950,0,5470,0
0,英格兰超级联赛 特别,2017-08-20 23:00,托特纳姆热刺 角球 vs 切尔西 角球,2000,0,0,0
0,白俄罗斯超级联赛,2017-08-20 23:00,明斯克 vs 斯拉维亚莫兹里,5000,-2500,-5950,-1092
0,芬兰超级联赛,2017-08-20 23:30,于韦斯屈莱 vs HJK 赫尔辛基,-24399,-21688,-3600,0
0,芬兰超级联赛,2017-08-20 23:30,古比斯 vs 马利汉姆,50380,0,0,0
0,委內瑞拉甲级联赛,2017-08-20 23:30,阿拉瓜 FC vs 梅里达大学生,-450,0,0,0
0,瑞典超级联赛,2017-08-20 23:30,天狼星 vs 诺科平,185,389200,0,0
0,罗马尼亚甲级联赛,2017-08-20 23:30,维托鲁康斯坦萨   vs CS 克拉约瓦大学,105463,5119,0,-4546
0,瑞典超级联赛,2017-08-20 23:30,哥登堡 vs 赫根,-152049,0,-3381,0
0,芬兰超级联赛,2017-08-20 23:30,VPS 瓦萨 vs 伊尔维斯,28526,-7400,0,-1800
0,白俄罗斯超级联赛,2017-08-20 23:30,BATE 鲍里索夫 vs 库鲁马卡西,0,-5776,0,0
0,意大利甲级联赛,2017-08-21 00:00,亚特兰大 vs 罗马   ,918151,-93677,32400,10379
0,德国甲级联赛 ,2017-08-21 00:00,门兴格拉德巴赫 vs 科隆,2397777,27580,33853,0
0,挪威甲级联赛,2017-08-21 00:00,阿伦达尔 vs 费德列斯达,-17349,0,0,-1320
0,波兰超级联赛 ,2017-08-21 00:00,尼切萨    vs 莱克普斯纳 ,-10000,-525,0,0
0,挪威超级联赛,2017-08-21 00:00,罗森博格 vs 侯格森德,59000,1600,0,0
0,挪威甲级联赛,2017-08-21 00:00,阿萨纳    vs Ull 奇萨 ,-135,3950,0,600
0,丹麦超级联赛 ,2017-08-21 00:00,奥胡斯 GF vs 布隆德比,256427,30020,-21773,0
0,挪威超级联赛,2017-08-21 00:00,松达尔 vs 克里斯恬桑德,129999,-4020,0,0
0,挪威超级联赛,2017-08-21 00:00,斯塔贝克 vs 莫尔德,2917,-140,0,0
0,挪威甲级联赛,2017-08-21 00:00,桑德尼斯   vs 费洛罗,0,0,1501,0
0,白俄罗斯超级联赛,2017-08-21 00:00,布雷斯迪纳摩 vs 索利戈尔斯克矿工,0,0,-1500,674
0,挪威超级联赛,2017-08-21 00:00,特罗姆瑟 IL vs 奥勒松,205999,-36050,-11300,0
0,挪威超级联赛,2017-08-21 00:00,奥特格宁兰 vs 桑德菲杰,-31114,-37100,0,0
0,塞浦路斯甲级联赛,2017-08-21 00:00,萨拉米斯 vs 阿诺索西斯,6962,0,0,0
0,比利时甲级联赛 ,2017-08-21 00:00,科特赖克 vs 布鲁日,-68242,8308,0,0
0,挪威甲级联赛,2017-08-21 00:00,莫达伦    vs 史托曼,-16800,0,0,0
0,西班牙乙级联赛 B,2017-08-21 00:00,巴拉卡度  vs 奥萨苏纳 B,0,0,538,0
0,西班牙甲级联赛,2017-08-21 00:15,毕尔巴鄂竞技 vs 赫塔菲,-351831,109150,-10000,0
0,秘鲁甲级联赛,2017-08-21 00:15,万卡约体育 vs 水晶竞技,0,-3516,0,-919
0,希腊超级联赛,2017-08-21 00:15,克基拉 vs 帕尼奥尼奥斯,24261,0,0,0
0,希腊超级联赛,2017-08-21 00:15,莱瓦贾科斯 vs 塞萨洛尼基,25866,0,0,0
0,希腊超级联赛,2017-08-21 00:15,AEK 雅典  vs 帕纳托利克斯,9552,-6629,0,0
0,乌克兰超级联赛,2017-08-21 00:30,基辅迪纳摩 vs 实达卡缅斯克,-14828,7529,-2284,0
0,乌克兰超级联赛,2017-08-21 00:30,沃尔斯克拉 vs 伊利奇维茨,10100,0,0,-1193
0,土耳其甲级联赛,2017-08-21 00:45,埃斯基谢希尔体育 vs 伊拉兹斯堡,-22846,-10000,-2200,2601
0,土耳其超级联赛,2017-08-21 01:00,凯塞利体育 vs 哥兹塔比,3078,1720,0,0
0,奧地利超级联赛 ,2017-08-21 01:00,马特斯堡 vs 奥地利维也纳,7977,0,0,0
0,厄瓜多尔甲级联赛,2017-08-21 01:00,德尔芬 vs 伊梅莱,500,0,0,-1880
0,葡萄牙超级联赛,2017-08-21 01:00,FC 波尔图 vs 摩里伦斯,-433048,0,0,0
0,哥斯达黎加甲级联赛,2017-08-21 01:00,萨普里萨 vs 哥斯达黎加大学,0,2500,0,0
0,西班牙乙级联赛,2017-08-21 01:00,皇家奥维多 vs 巴列卡诺,-31359,150,0,0
0,俄罗斯超级联赛 ,2017-08-21 01:00,罗斯托夫 vs 克拉斯诺达尔,4048,-11200,0,0
0,克罗地亚甲级联赛,2017-08-21 01:00,鲁达士 vs 斯普利特哈伊杜克,0,-100,-1500,0
0,厄瓜多尔甲级联赛,2017-08-21 01:00,国家报队 vs 基多大学,-2254,0,0,0
0,墨西哥甲级联赛,2017-08-21 01:00,托拉卡 vs 尼卡沙,23000,0,0,0
0,西班牙乙级联赛 B,2017-08-21 01:30,托莱多 vs 塔拉韦拉,0,0,538,0
0,西班牙乙级联赛 B,2017-08-21 02:00,皇家穆尔西亚 vs 艾斯查,0,0,300,0
0,冰岛超级联赛,2017-08-21 02:00,维京古  vs 阿克雷里,0,-8000,0,0
0,挪威超级联赛,2017-08-21 02:00,维京 vs 白兰恩,406260,3600,0,0
0,比利时甲级联赛 ,2017-08-21 02:00,莫斯克伦佩吕韦尔兹 vs 真特,-48190,0,-2700,0
0,保加利亚甲级联赛,2017-08-21 02:00,多瑙 2010 vs 卢多格德斯,6719,0,0,0
0,以色列超级联赛,2017-08-21 02:00,特拉维夫马卡比 vs 耶路撒冷贝塔,-40,0,4636,0
0,罗马尼亚甲级联赛,2017-08-21 02:00,克卢日 vs 沃伦塔利,-46000,0,2160,300
0,斯洛文尼亚甲级联赛,2017-08-21 02:00,多明萨尔 vs 亚穆尼积,-13000,0,0,0
0,冰岛超级联赛,2017-08-21 02:00,奥拉弗斯维  vs 贝雷达比历克,-24900,-6900,0,-20
0,西班牙甲级联赛,2017-08-21 02:15,巴塞罗那 vs 皇家贝蒂斯,-1152699,-55350,-140863,-12817
0,秘鲁甲级联赛,2017-08-21 02:15,皇家加西拉索 vs 利马联盟,31921,10000,0,0
0,西班牙甲级联赛 特别,2017-08-21 02:15,巴塞罗那 角球 vs 皇家贝蒂斯 角球,0,-1010,0,0
0,希腊超级联赛,2017-08-21 02:30,普拉坦亚斯 vs 帕纳辛纳科斯,-22153,0,0,0
0,智利甲级联赛,2017-08-21 02:30,埃弗顿比尼亚德尔马 vs 希金斯,30770,10288,-20,-3795
0,西班牙乙级联赛,2017-08-21 02:30,塔拉戈纳 vs 阿尔梅里亚,-80052,-10700,0,-17016
0,乌拉圭甲级联赛,2017-08-21 02:30,坦基西斯莱 vs 佩纳罗尔,5000,0,0,0
0,意大利甲级联赛,2017-08-21 02:45,桑普多利亚 vs 贝内文托,313804,174170,0,0
0,意大利甲级联赛,2017-08-21 02:45,国际米兰 vs 佛罗伦萨,679390,59838,3425,0
0,意大利甲级联赛,2017-08-21 02:45,拉齐奥 vs 士柏 2013,772277,281990,21547,0
0,意大利甲级联赛,2017-08-21 02:45,莎索罗 vs 热那亚,979879,0,2295,0
0,意大利甲级联赛,2017-08-21 02:45,博洛尼亚 vs 都灵,-24795,142838,0,0
0,意大利甲级联赛,2017-08-21 02:45,乌迪内斯 vs 切沃,170393,-79033,0,0
0,意大利甲级联赛,2017-08-21 02:45,克罗托内 vs AC 米兰,-2425442,-67919,0,-980
0,土耳其超级联赛,2017-08-21 02:45,安塔利亚体育 vs 阿克希萨尔,-57657,0,0,0
0,意大利甲级联赛 特别,2017-08-21 02:45,博洛尼亚 角球 vs 都灵 角球,10000,0,0,0
0,土耳其甲级联赛,2017-08-21 02:45,加济安泰普 FK vs 加济安泰普体育,-4100,27322,2509,-2698
0,法国甲级联赛,2017-08-21 03:00,巴黎圣日尔曼 vs 图卢兹,-845345,75600,0,8900
0,玻利维亚甲级联赛,2017-08-21 03:00,皇家帕托斯 vs 玻利维亚,500,-10000,0,0
0,葡萄牙超级联赛,2017-08-21 03:00,艾维斯 vs 布拉加,-11680,0,-4600,0
0,克罗地亚甲级联赛,2017-08-21 03:00,奥斯积克  vs 国际萨佩斯克 ,-2320,0,0,0
0,巴西甲级联赛,2017-08-21 03:00,庞特普雷塔 vs 博塔弗戈 RJ,28075,0,0,-120
0,巴西甲级联赛,2017-08-21 03:00,阿瓦伊 vs 圣保罗,-14400,0,0,0
0,巴西甲级联赛,2017-08-21 03:00,巴伊亚 vs 瓦斯科达伽马 RJ,-6630,0,0,0
0,巴西甲级联赛,2017-08-21 03:00,克鲁塞罗 MG vs 累西腓体育,262667,0,-790,0
0,葡萄牙超级联赛,2017-08-21 03:15,马里迪莫 vs 博阿维斯塔波尔图,-79924,-178946,0,-2470
0,厄瓜多尔甲级联赛,2017-08-21 04:00,福尔扎阿玛利拉 vs CD 天主教大学,0,0,0,-1428
0,委內瑞拉甲级联赛,2017-08-21 04:00,特鲁希利亚诺斯 vs 委内瑞拉竞技,-1000,500,0,0
0,西班牙乙级联赛,2017-08-21 04:00,格拉纳达 vs 阿尔巴塞特,-9306,0,0,0
0,西班牙甲级联赛,2017-08-21 04:15,拉科鲁尼亚 vs 皇家马德里,1619393,46775,-18000,13332
0,西班牙甲级联赛 特别,2017-08-21 04:15,拉科鲁尼亚 角球 vs 皇家马德里 角球,-13500,-6000,0,0
0,哥伦比亚甲级联赛 ,2017-08-21 04:15,贾奎斯科尔多巴 vs 恩维加多,-8072,0,0,0
0,巴西丙级联赛,2017-08-21 05:00,瑞模  vs 博塔弗戈 PB,1142,0,0,0
0,美国职业联赛,2017-08-21 05:00,伯利恒钢铁 vs 路易斯维尔,2000,0,0,0
0,智利甲级联赛,2017-08-21 05:00,智利大学 vs 瓦奇帕托  ,-8361,0,4349,0
0,巴拉圭甲级联赛,2017-08-21 05:10,亚松森奥林匹亚 vs 亚松森瓜拉尼,-2510,-40,0,0
0,巴西甲级联赛,2017-08-21 06:00,科里蒂巴 vs 桑托斯,-21479,-3081,0,0
0,美国职业大联盟,2017-08-21 06:00,纽约城 vs 新英伦革命,-109651,-86446,0,0
0,北美足球联赛,2017-08-21 06:00,杰克逊维尔舰队  vs 迈阿密,5000,0,0,0
0,厄瓜多尔甲级联赛,2017-08-21 06:00,巴塞罗那瓜亚基尔 vs 瓜亚基尔,20000,0,4340,0
0,巴西甲级联赛,2017-08-21 06:00,帕尔梅拉斯 SP vs 沙佩科恩斯 SC,-323493,-53006,0,1520
0,玻利维亚甲级联赛,2017-08-21 05:15,奥鲁罗圣何塞 vs 东方石油,-10000,-10000,0,0
0,哥伦比亚甲级联赛 ,2017-08-21 06:15,巴兰基利亚青年 vs 云斯卡尔达斯   ,0,0,1642,0
0,委內瑞拉甲级联赛,2017-08-21 06:30,莫纳加斯 vs 葡萄牙人 FC,0,-898,0,0
0,哥伦比亚甲级联赛 ,2017-08-21 06:30,国民竞技    vs 佩特罗勒拉联盟,-7885,0,0,-100
0,阿根廷杯,2017-08-21 08:10,河床 vs 科尔多瓦学院,-16500,6059,0,0
0,美国职业大联盟,2017-08-21 10:00,西雅图海湾人 vs 明尼苏达联队,114478,-2970,3240,0
0,罗马尼亚甲级联赛,2017-08-21 23:30,波图森尼   vs 康戈迪亚齐安,78747,0,7318,0
0,亚足联冠军联赛,2017-08-21 23:50,艾恩 vs 希拉尔利雅德,-99090,-3186,0,-9150
0,以色列甲级联赛,2017-08-22 00:00,里雄莱锡安夏普尔 vs 特拉维夫夏普尔,-4000,0,0,0
0,以色列甲级联赛,2017-08-22 00:00,特拉维夫拉姆拉 vs 拿撒勒马卡比,0,-7000,0,-1240
0,波兰超级联赛 ,2017-08-22 00:00,卢宾    vs 维斯瓦克拉科夫   ,-1082,-980,5333,-50
0,奥地利甲级联赛,2017-08-22 00:30,哈特堡格    vs 因斯布鲁克瓦克尔,-23058,-44445,0,0
0,土耳其甲级联赛,2017-08-22 00:45,尤姆尼耶士邦 vs 波卢斯堡,-8503,-500,0,-586
0,丹麦超级联赛 ,2017-08-22 01:00,洛斯查兰特 vs 比利希尔星格,-41277,-18483,0,0
0,瑞典南部乙级联赛,2017-08-22 01:00,奥迪沃特  vs 阿西里斯卡 BK,-5000,-1040,0,0
0,挪威超级联赛,2017-08-22 01:00,萨普斯堡 08 FF vs 斯托姆加斯特,-11148,31201,0,0
0,瑞典北部乙级联赛,2017-08-22 01:00,卢雷亚 vs 于默奥,0,0,-1147,1424
0,俄罗斯超级联赛 ,2017-08-22 01:00,格罗兹尼特里克 vs 阿森纳图拉,27712,1000,0,0
0,瑞典超级联赛,2017-08-22 01:00,GIF 松兹瓦尔 vs 卡尔马 FF,-138740,-28327,-10941,0
0,瑞典超级联赛,2017-08-22 01:00,奥雷布洛 vs 哈马比,-212342,-204,0,0
0,瑞典甲级联赛,2017-08-22 01:00,耶夫勒 vs 特雷勒堡,28046,1750,0,0
0,以色列超级联赛,2017-08-22 01:30,特拉维夫叶胡达 vs 海法马卡比,6128,-5000,-520,-4024
0,保加利亚甲级联赛,2017-08-22 01:30,塞普特姆里索非亚 vs 贝尔罗,0,-7830,0,0
0,荷兰乙级联赛,2017-08-22 02:00,乌德勒支青年队 vs 奧斯,80204,300,0,0
0,瑞士甲级联赛,2017-08-22 02:00,温特图尔 vs 塞维特,-4000,3051,4170,0
0,荷兰乙级联赛,2017-08-22 02:00,PSV 埃因霍温青年队  vs 迪加史卓普,117727,41558,-700,0
0,西班牙乙级联赛,2017-08-22 02:00,卢高 vs 雷乌斯,-170020,-19600,0,0
0,西班牙甲级联赛,2017-08-22 02:15,莱万特 vs 维拉利尔,-1143356,35032,25303,0
0,爱尔兰超级联赛,2017-08-22 02:15,费恩夏普 vs 科克城,123386,61784,0,1200
0,德国西部联赛 ,2017-08-22 02:15,瓦滕沙伊德 09 vs 胡派达尔,-3000,0,-20,0
0,希腊超级联赛,2017-08-22 02:30,阿特罗米托斯 vs 阿波罗迈尼斯,-17812,22000,0,-4500
0,德国乙级联赛 ,2017-08-22 02:30,比勒费尔德 vs 波鸿,-110150,0,-200,0
0,法国乙级联赛,2017-08-22 02:45,沙特鲁 vs 尼姆斯,13239,826,0,0
0,土耳其超级联赛,2017-08-22 02:45,科尼亚 vs 根克勒比利吉,15789,-117686,0,0
0,英格兰超级联赛,2017-08-22 03:00,曼城 vs 埃弗顿,261834,-280925,-320,0
0,葡萄牙超级联赛,2017-08-22 03:00,CD 费伦斯 vs 费雷拉,-200448,23189,0,0
0,冰岛超级联赛,2017-08-22 03:15,瓦路尔 vs 格林达维克 Umf,13320,-540,4274,0
0,冰岛超级联赛,2017-08-22 03:15,史特贾纳 vs 弗约尼尔,-20999,0,0,0
0,西班牙甲级联赛,2017-08-22 04:00,马拉加 vs 埃瓦尔,-200674,-19461,0,0
0,秘鲁甲级联赛,2017-08-22 04:30,科梅次安特斯尤尼杜斯 vs 阿亚库乔,4600,2655,-2250,0
0,阿根廷杯,2017-08-22 05:00,坦波利 vs 防卫者,-9823,2500,-1500,-2464
0,哥伦比亚甲级联赛 ,2017-08-22 07:00,拉伊奎达德   vs 修罗   ,0,0,0,-1500
0,巴西甲级联赛,2017-08-22 07:00,弗鲁米嫩塞 RJ vs 米内罗竞技,6184,-40725,0,0
0,哥伦比亚甲级联赛 ,2017-08-22 09:00,托利马 vs 哥杜雷亚,-7180,-70,0,0
0,亚足联冠军联赛,2017-08-22 20:00,上海上港 vs 广州恒大,-40990,-61599,0,-1200
0,伊朗职业联赛,2017-08-22 21:30,德黑兰独立 vs 呼罗珊奇迹,-9200,2500,0,0
0,亚洲足协杯,2017-08-22 22:00,伊斯蒂克罗尔 vs 塞列斯,-10000,0,5115,0
0,爱沙尼亚甲级联赛,2017-08-22 23:00,帕尔努流浪 vs 纳尔瓦,-11351,-2100,0,1147
0,立陶宛甲级联赛,2017-08-22 23:00,野牛 vs 扎尔吉里斯,39201,0,858,-3043
0,爱沙尼亚甲级联赛,2017-08-22 23:30,西拉美   vs 塔林利瓦迪亚,-5000,8500,0,0
0,欧洲冠军联赛预选赛,2017-08-22 23:30,阿斯塔纳 vs 凯尔特人,-258954,-197902,0,-10365
0,伊朗职业联赛,2017-08-22 23:45,塞柏 vs 特拉克托,-13409,-7022,0,0
0,伊朗职业联赛,2017-08-22 23:45,穆巴拉克钢铁塞帕汉 vs 拉什特,4767,0,1988,0
0,亚足联冠军联赛,2017-08-23 00:00,波斯波利斯 vs 吉达阿赫利,67120,-1030,0,-17949
0,伊朗职业联赛,2017-08-23 00:00,桑納特纳夫特阿巴丹 vs 佐卜阿汗,15000,-4417,1110,-250
0,爱沙尼亚甲级联赛,2017-08-23 00:00,但米加塔尔图   vs 维尔扬迪图列维克,-5000,21015,-1117,0
0,法国联赛杯,2017-08-23 00:30,罗连安特 vs 朗斯,189017,2500,-617,0
0,德国西南部联赛,2017-08-23 00:30,乌尔梅 1846 vs 霍芬海姆 II,-21431,-20,0,0
0,挪威甲级联赛,2017-08-23 01:00,孔斯温厄尔 vs 波杜基林特   ,-32833,0,0,0
0,德国西南部联赛,2017-08-23 01:00,美因茨 05 II vs 施塔特阿伦多夫,-4038,5098,0,1714
0,德国巴伐利亚联赛,2017-08-23 01:00,拜仁慕尼黑 II vs 格雷特霍夫 II,0,4400,0,0
0,立陶宛甲级联赛,2017-08-23 01:00,特拉凯 vs 阿特兰塔斯,-5812,-5400,-5847,0
0,波兰甲级联赛,2017-08-23 01:00,奥尔什丁 vs 泰驰 71,-10000,0,0,0
0,南非超级联赛,2017-08-23 01:30,巴洛卡 vs 奥兰多海盗,-9500,0,0,0
0,德国西南部联赛,2017-08-23 01:30,沃尔姆斯 vs 沃尔多夫,354,0,0,0
0,南非超级联赛,2017-08-23 01:30,马姆罗迪日落 vs 波洛克瓦尼,5000,-12599,0,-1348
0,南非超级联赛,2017-08-23 01:30,茨普帕 vs 阿玛祖鲁,10000,-7857,0,0
0,法国联赛杯,2017-08-23 02:00,图尔斯 vs 勒哈费尔,218424,-213528,0,1342
0,法国联赛杯,2017-08-23 02:00,南锡 vs US 奥尔良,-149783,-740,-8998,0
0,法国联赛杯,2017-08-23 02:00,巴黎 FC vs 克莱蒙特,-34078,-129191,0,0
0,法国联赛杯,2017-08-23 02:00,阿雅克肖加泽莱克 vs 红星 93,23913,0,-7605,4232
0,英格兰联赛杯,2017-08-23 02:30,水晶宫 vs 伊普斯维奇城,420156,60201,0,0
0,欧洲冠军联赛预选赛,2017-08-23 02:45,HNK 里杰卡  vs 奥林匹亚科斯,190789,-31364,0,0
0,英格兰联赛杯,2017-08-23 02:45,阿斯顿维拉    vs 维甘竞技,16416,-36314,0,0
0,英格兰全国联赛 - 北部,2017-08-23 02:45,波士顿联 vs 斯彭尼穆尔,0,0,2770,0
0,英格兰联赛杯,2017-08-23 02:45,谢菲尔德联   vs 莱切斯特城,-158711,-58499,3235,-9883
0,英格兰联赛杯,2017-08-23 02:45,卡利斯尔联  vs 桑德兰,-1796,7816,0,0
0,英格兰联赛杯,2017-08-23 02:45,米尔顿凯恩斯 vs 斯旺西,-135553,10800,8009,0
0,英格兰联赛杯,2017-08-23 02:45,卡迪夫城 vs 保顿艾尔宾   ,-88530,36696,1150,0
