1,英格兰 - 超级联赛,2017-12-02 23:00,斯托克城  vs 斯旺西,,(595006)-(932688)=-337682,0,904502,0,(-337682)+(55776)+(904502)=622596,,(23408)-(155006)=-131598,0,-32600,0,(-131598)+(-229705)+(-32600)=-393903,null,null,-
1,英格兰 - 超级联赛,2017-12-02 23:00,埃弗顿 vs 哈德斯菲尔德,,(2011247)-(1225149)=786098,(221000)-(62852)=158148,-749890,0,(786098)+(-815597)+(-749890)=-779389,,(130521)-(323860)=-193339,(2755)-(23922)=-21167,-5818,0,(-193339)+(-234700)+(-5818)=-433857,null,null,-
1,英格兰 - 超级联赛,2017-12-02 23:00,莱切斯特城 vs 伯恩利,,(395991)-(1658712)=-1262721,(82000)-(0)=82000,119972,0,(-1262721)+(-31752)+(119972)=-1174501,,(31198)-(102862)=-71664,0,21507,0,(-71664)+(-354480)+(21507)=-404637,null,null,-
1,英格兰 - 超级联赛,2017-12-02 23:00,沃特福德 vs 托特纳姆热刺,,(395413)-(1132211)=-736798,(33659)-(230374)=-196715,-317826,0,(-736798)+(-923630)+(-317826)=-1978254,,(25200)-(71572)=-46372,(7500)-(0)=7500,605003,0,(-46372)+(-239532)+(605003)=319099,null,null,-
792583140,英格兰 - 超级联赛,2017-12-02 23:00,西布朗 vs 水晶宫,,(135707)-(1293841)=-1158134,(471931)-(696332)=-224401,-922069,0,(-1158134)+(-224401)+(-922069)=-2304604,,(114440)-(0)=114440,(20979)-(281728)=-260749,-88119,0,(114440)+(-260749)+(-88119)=-234428,null,null,-
1,英格兰 - 超级联赛,2017-12-02 23:00,布莱顿   vs 利物浦,,(883824)-(491948)=391876,(471131)-(627923)=-156792,-967412,0,(391876)+(-281979)+(-967412)=-857515,,(10869)-(36569)=-25700,(50000)-(0)=50000,-281176,0,(-25700)+(120016)+(-281176)=-186860,null,null,-
1,England - Championship,2017-12-02 23:00,布伦特福德 vs 富勒姆,,(0)-(184094)=-184094,(22838)-(90228)=-67390,-70041,0,(-184094)+(-72340)+(-70041)=-326475,,(47606)-(27693)=19913,(31290)-(19537)=11753,-36916,0,(19913)+(57243)+(-36916)=40240,null,null,-
1,苏格兰 - 乙级联赛,2017-12-02 23:00,安南竞技 vs 艾珍城,,(0)-(14991)=-14991,0,-2123,0,(-14991)+(-2123)=-17114,,0,0,0,0,(0)+(0)=0,null,null,-
1,西班牙 - 西乙,2017-12-02 23:00,韦斯卡 vs 科尔多瓦,,(51434)-(0)=51434,(18300)-(11834)=6466,-9968,0,(51434)+(27014)+(-9968)=68480,,0,(29873)-(17250)=12623,-53234,0,(0)+(50022)+(-53234)=-3212,null,null,-
1,西班牙 - 西甲,2017-12-02 23:15,马德里竞技 vs 皇家苏斯达,,(782489)-(138329)=644160,(492878)-(488727)=4151,-537784,0,(644160)+(-368577)+(-537784)=-262201,,(265831)-(30000)=235831,(94691)-(0)=94691,-90733,0,(235831)+(-412899)+(-90733)=-267801,null,null,-
1,法国 - 甲级联赛,2017-12-03 00:00,斯特拉斯堡竞技 vs 巴黎圣日尔曼,,(1065042)-(670388)=394654,(2000)-(84305)=-82305,-158846,0,(394654)+(454727)+(-158846)=690535,,(179973)-(11866)=168107,(7500)-(16212)=-8712,37595,0,(168107)+(-83505)+(37595)=122197,null,null,-
1,土耳其 - 超级联赛,2017-12-03 00:30,贝西克塔斯 vs 加拉塔萨雷,,(78213)-(358221)=-280008,(82115)-(11870)=70245,-45132,0,(-280008)+(82688)+(-45132)=-242452,,0,(101990)-(41484)=60506,-48110,0,(0)+(100456)+(-48110)=52346,null,null,-
1,西班牙 - 西乙,2017-12-03 01:00,巴列卡诺 vs 格拉纳达,,(68409)-(133590)=-65181,(415174)-(128065)=287109,16286,0,(-65181)+(287109)+(16286)=238214,,0,(136444)-(163856)=-27412,-112357,0,(0)+(-27412)+(-112357)=-139769,null,null,-
1,西班牙 - 西甲,2017-12-03 01:30,塞维利亚 vs 拉科鲁尼亚,,(1847890)-(760499)=1087391,(159964)-(524360)=-364396,862411,0,(1087391)+(-251031)+(862411)=1698771,,(4015)-(70066)=-66051,(769708)-(729846)=39862,-461783,0,(-66051)+(-126310)+(-461783)=-654144,null,null,-
1,德国 - 德甲,2017-12-03 01:30,沙尔克 vs 科隆,,(1564332)-(2121795)=-557463,(194037)-(203558)=-9521,1579234,0,(-557463)+(383117)+(1579234)=1404888,,(253024)-(362030)=-109006,(43774)-(47682)=-3908,158323,0,(-109006)+(43556)+(158323)=92873,null,null,-
1,英格兰 - 超级联赛,2017-12-03 01:30,阿森纳 vs 曼联,,(818044)-(1786882)=-968838,(5000)-(63500)=-58500,-1559995,0,(-968838)+(-321858)+(-1559995)=-2850691,,(22777)-(352695)=-329918,0,52319,0,(-329918)+(722185)+(52319)=444586,null,null,-
1,荷兰 - 甲级联赛,2017-12-03 01:30,特温特 vs 阿贾克斯,,(13605)-(319253)=-305648,(95289)-(245489)=-150200,-158090,0,(-305648)+(-154392)+(-158090)=-618130,,(21328)-(39138)=-17810,(102479)-(37901)=64578,44733,0,(-17810)+(184263)+(44733)=211186,null,null,-
1,England - Championship,2017-12-03 01:30,布里斯托城 vs 米德尔斯堡,,(279000)-(205740)=73260,(74415)-(40893)=33522,-34489,0,(73260)+(-97463)+(-34489)=-58692,,(36127)-(33336)=2791,(6283)-(0)=6283,-15909,0,(2791)+(15109)+(-15909)=1991,null,null,-
1,荷兰 - 甲级联赛,2017-12-03 01:30,海牙 vs 格罗宁根,,(147894)-(390664)=-242770,(190875)-(84714)=106161,-651925,0,(-242770)+(71934)+(-651925)=-822761,,(96237)-(0)=96237,(6000)-(15000)=-9000,45300,0,(96237)+(1663)+(45300)=143200,null,null,-
1,瑞士超级联赛,2017-12-03 02:00,洛桑竞技 vs 巴塞尔,,(83188)-(48134)=35054,(280)-(23000)=-22720,-22683,0,(35054)+(-222693)+(-22683)=-210322,,(0)-(1315)=-1315,(879)-(0)=879,0,0,(-1315)+(132381)+(0)=131066,null,null,-
1,瑞士超级联赛,2017-12-03 02:00,卢森 vs 锡昂,,(150579)-(82793)=67786,(29000)-(280)=28720,-80581,0,(67786)+(-19754)+(-80581)=-32549,,(4000)-(0)=4000,(35861)-(27949)=7912,-424,0,(4000)+(14423)+(-424)=17999,null,null,-
1,法国 - 甲级联赛,2017-12-03 03:00,奈斯 vs FC 梅斯,,(220454)-(295197)=-74743,(10000)-(10716)=-716,-541018,0,(-74743)+(59057)+(-541018)=-556704,,(158157)-(23785)=134372,(9425)-(0)=9425,0,0,(134372)+(-31946)+(0)=102426,null,null,-
1,法国 - 甲级联赛,2017-12-03 03:00,雷恩 vs SC 阿美恩斯,,(305959)-(123838)=182121,(457142)-(239020)=218122,-39535,0,(182121)+(149348)+(-39535)=291934,,(0)-(44230)=-44230,(60651)-(99909)=-39258,165052,0,(-44230)+(-39258)+(165052)=81564,null,null,-
1,法国 - 甲级联赛,2017-12-03 03:00,特鲁瓦 vs 甘冈,,(363757)-(225676)=138081,(6300)-(4396)=1904,172074,0,(138081)+(-49318)+(172074)=260837,,(0)-(149588)=-149588,(919)-(40500)=-39581,-201,0,(-149588)+(-59114)+(-201)=-208903,null,null,-
1,法国 - 甲级联赛,2017-12-03 03:00,里尔 vs 图卢兹,,(298882)-(191626)=107256,(53381)-(139215)=-85834,-135413,0,(107256)+(-142831)+(-135413)=-170988,,(31496)-(0)=31496,(14608)-(21527)=-6919,-25830,0,(31496)+(7102)+(-25830)=12768,null,null,-
1,法国 - 甲级联赛,2017-12-03 03:00,摩纳哥 vs 昂热,,(92599)-(424321)=-331722,0,58191,0,(-331722)+(-128383)+(58191)=-401914,,(18835)-(750777)=-731942,(0)-(800)=-800,459836,0,(-731942)+(-213222)+(459836)=-485328,null,null,-
792582439,西班牙 - 西甲,2017-12-03 03:45,毕尔巴鄂竞技 vs 皇家马德里,,(820723)-(933249)=-112526,(1465469)-(387106)=1078363,-2852302,0,(-112526)+(1078363)+(-2852302)=-1886465,,(242305)-(164524)=77781,(267280)-(14322)=252958,774702,0,(77781)+(252958)+(774702)=1105441,null,null,-
1,意大利 - 甲级联赛,2017-12-03 03:45,都灵 vs 亚特兰大,,(264254)-(794974)=-530720,(311651)-(307711)=3940,-800065,0,(-530720)+(-77420)+(-800065)=-1408205,,(114246)-(117273)=-3027,(0)-(280)=-280,-301077,0,(-3027)+(71957)+(-301077)=-232147,null,null,-
1,荷兰 - 甲级联赛,2017-12-03 03:45,蒂尔堡威廉二世 vs 赫拉克勒斯,,(78232)-(450)=77782,(36263)-(33723)=2540,-752,0,(77782)+(393823)+(-752)=470853,,0,(0)-(22037)=-22037,50667,0,(0)+(179677)+(50667)=230344,null,null,-
1,荷兰 - 甲级联赛,2017-12-03 03:45,费耶诺德 vs 维特斯,,(166758)-(211320)=-44562,(3694)-(16080)=-12386,104509,0,(-44562)+(-135852)+(104509)=-75905,,(62483)-(0)=62483,(280)-(440)=-160,-52940,0,(62483)+(70526)+(-52940)=80069,null,null,-
1,西班牙 - 西甲,2017-12-03 19:00,雷加利斯 vs 维拉利尔,,(1018985)-(1034153)=-15168,(569360)-(415678)=153682,-1604986,0,(-15168)+(159682)+(-1604986)=-1460472,,(182578)-(333618)=-151040,(167759)-(8589)=159170,386300,0,(-151040)+(150162)+(386300)=385422,null,null,-
1,丹麦- 超级联赛,2017-12-03 19:00,侯布洛  vs 霍森斯,,(50000)-(63010)=-13010,(19819)-(693803)=-673984,455284,0,(-13010)+(-673984)+(455284)=-231710,,(0)-(1172)=-1172,(186210)-(32033)=154177,6219,0,(-1172)+(154177)+(6219)=159224,null,null,-
1,意大利 - 甲级联赛,2017-12-03 19:30,贝内文托 vs AC 米兰,,(973187)-(983530)=-10343,(1309929)-(247960)=1061969,-1365631,0,(-10343)+(992746)+(-1365631)=-383228,,(149507)-(112457)=37050,(39742)-(14000)=25742,-100622,0,(37050)+(-159061)+(-100622)=-222633,null,null,-
1,苏格兰超级联赛,2017-12-03 20:30,阿伯丁 vs 格拉斯哥流浪,,(5938)-(44105)=-38167,(1000)-(0)=1000,-162966,0,(-38167)+(5110)+(-162966)=-196023,,0,(0)-(12150)=-12150,19631,0,(0)+(13273)+(19631)=32904,null,null,-
1,德国 - 德乙,2017-12-03 20:30,达姆施塔特 98 vs 雷根斯堡,,(312289)-(387818)=-75529,(484144)-(475981)=8163,-1197992,0,(-75529)+(-273194)+(-1197992)=-1546715,,(74021)-(0)=74021,(32529)-(34800)=-2271,-96693,0,(74021)+(307203)+(-96693)=284531,null,null,-
1,德国 - 德乙,2017-12-03 20:30,德累斯顿迪纳摩 vs 奥厄,,(208848)-(42200)=166648,(1464699)-(364136)=1100563,-233101,0,(166648)+(1100563)+(-233101)=1034110,,0,(173134)-(234349)=-61215,-63005,0,(0)+(-61215)+(-63005)=-124220,null,null,-
1,希腊超级联赛,2017-12-03 21:00,帕纳辛纳科斯 vs 帕尼奥尼奥斯,,(126798)-(39195)=87603,(96666)-(148701)=-52035,-80100,0,(87603)+(-46445)+(-80100)=-38942,,(4000)-(0)=4000,(90848)-(52292)=38556,-1484,0,(4000)+(-22184)+(-1484)=-19668,null,null,-
1,英格兰 - 超级联赛,2017-12-03 21:30,伯恩茅斯 vs 南安普顿,,(465093)-(522988)=-57895,(13777)-(305042)=-291265,-744686,0,(-57895)+(-655284)+(-744686)=-1457865,,(0)-(1168)=-1168,(311879)-(90000)=221879,-68969,0,(-1168)+(-80064)+(-68969)=-150201,null,null,-
1,荷兰 - 甲级联赛,2017-12-03 21:30,罗达 vs 海伦芬,,(584311)-(287719)=296592,(149203)-(115794)=33409,41567,0,(296592)+(2743)+(41567)=340902,,(19879)-(0)=19879,(2470)-(22300)=-19830,-139,0,(19879)+(100280)+(-139)=120020,null,null,-
1,意大利 - 甲级联赛,2017-12-03 22:00,博洛尼亚 vs 卡利亚里,,(711960)-(751857)=-39897,(486414)-(135841)=350573,-1052392,0,(-39897)+(38299)+(-1052392)=-1053990,,(7700)-(266777)=-259077,(35841)-(14552)=21289,-33851,0,(-259077)+(-59158)+(-33851)=-352086,null,null,-
1,法国 - 甲级联赛,2017-12-03 22:00,圣埃蒂安 vs 南特,,(316494)-(180630)=135864,0,864573,0,(135864)+(864573)=1000437,,(0)-(15958)=-15958,0,-93409,0,(-15958)+(-93409)=-109367,null,null,-
1,意大利 - 甲级联赛,2017-12-03 22:00,佛罗伦萨 vs 莎索罗,,(620966)-(1554397)=-933431,(412179)-(394881)=17298,519749,0,(-933431)+(381545)+(519749)=-32137,,(202664)-(264275)=-61611,(72808)-(0)=72808,-10388,0,(-61611)+(-198098)+(-10388)=-270097,null,null,-
1,意大利 - 甲级联赛,2017-12-03 22:00,国际米兰 vs 切沃,,(333005)-(2845876)=-2512871,(12200)-(177002)=-164802,-1822524,0,(-2512871)+(182731)+(-1822524)=-4152664,,(160922)-(155869)=5053,(31836)-(40422)=-8586,405672,0,(5053)+(-24286)+(405672)=386439,null,null,-
1,德国 - 德甲,2017-12-03 22:30,哈化柏林 vs 法兰克福,,(810494)-(383656)=426838,(5000)-(85207)=-80207,160927,0,(426838)+(-131279)+(160927)=456486,,(420473)-(201282)=219191,(12536)-(0)=12536,24358,0,(219191)+(-209758)+(24358)=33791,null,null,-
1,瑞士超级联赛,2017-12-03 23:00,苏黎世草蜢 vs 卢加诺,,(41320)-(87378)=-46058,(117072)-(29884)=87188,31644,0,(-46058)+(-41384)+(31644)=-55798,,(57987)-(852)=57135,(18711)-(49552)=-30841,94748,0,(57135)+(-14807)+(94748)=137076,null,null,-
1,丹麦- 超级联赛,2017-12-03 23:00,桑德捷斯基 vs 布隆德比,,(1130)-(172952)=-171822,(85106)-(295333)=-210227,-172972,0,(-171822)+(-277609)+(-172972)=-622403,,(2482)-(0)=2482,(3600)-(37360)=-33760,5750,0,(2482)+(81444)+(5750)=89676,null,null,-
1,西班牙 - 西甲,2017-12-03 23:15,赫塔菲 vs 瓦伦西亚,,(492312)-(996348)=-504036,(2175794)-(285025)=1890769,-3443556,0,(-504036)+(2082115)+(-3443556)=-1865477,,(198962)-(21315)=177647,(159913)-(304016)=-144103,219303,0,(177647)+(-62394)+(219303)=334556,null,null,-
1,法国 - 甲级联赛,2017-12-04 00:00,卡昂 vs 里昂,,(18747)-(121698)=-102951,(52430)-(33938)=18492,-330623,0,(-102951)+(193460)+(-330623)=-240114,,(41600)-(20410)=21190,(0)-(560)=-560,162902,0,(21190)+(-364984)+(162902)=-180892,null,null,-
1,英格兰 - 超级联赛,2017-12-04 00:00,曼城 vs 西汉姆联,,(1532054)-(5328437)=-3796383,(453280)-(444778)=8502,507130,0,(-3796383)+(-633729)+(507130)=-3922982,,(458625)-(394838)=63787,(51844)-(99014)=-47170,107194,0,(63787)+(-221050)+(107194)=-50069,null,null,-
1,德国 - 德甲,2017-12-04 01:00,沃尔夫斯堡 vs 门兴格拉德巴赫,,(571793)-(893136)=-321343,(54478)-(10800)=43678,-511033,0,(-321343)+(-250571)+(-511033)=-1082947,,(1657)-(242878)=-241221,(0)-(17055)=-17055,0,0,(-241221)+(94764)+(0)=-146457,null,null,-
1,西班牙 - 西甲,2017-12-04 01:30,埃瓦尔 vs 西班牙人,,(690935)-(784950)=-94015,0,318949,0,(-94015)+(137406)+(318949)=362340,,(0)-(30800)=-30800,(560)-(0)=560,-29980,0,(-30800)+(-103450)+(-29980)=-164230,null,null,-
1,希腊超级联赛,2017-12-04 01:30,莱瓦贾科斯 vs AEK 雅典 ,,(14412)-(27100)=-12688,(46863)-(154514)=-107651,-37492,0,(-12688)+(-98986)+(-37492)=-149166,,(11377)-(1315)=10062,(36880)-(29709)=7171,19397,0,(10062)+(-35878)+(19397)=-6419,null,null,-
1,巴西 - 甲级联赛,2017-12-04 03:00,博塔弗戈 RJ vs 克鲁塞罗 MG,,(62750)-(48694)=14056,(1354)-(41041)=-39687,63233,0,(14056)+(-14501)+(63233)=62788,,(14650)-(4915)=9735,(7486)-(0)=7486,15237,0,(9735)+(12976)+(15237)=37948,null,null,-
1,巴西 - 甲级联赛,2017-12-04 03:00,圣保罗 vs 巴伊亚,,(199751)-(44726)=155025,(81644)-(1000)=80644,222642,0,(155025)+(80644)+(222642)=458311,,(0)-(420)=-420,(3276)-(7942)=-4666,1338,0,(-420)+(-5666)+(1338)=-4748,null,null,-
1,西班牙 - 西乙,2017-12-04 03:00,阿尔梅里亚 vs 特内里费,,(0)-(34087)=-34087,(79012)-(54654)=24358,67959,0,(-34087)+(-71945)+(67959)=-38073,,(20200)-(132050)=-111850,0,12476,0,(-111850)+(74485)+(12476)=-24889,null,null,-
1,西班牙 - 西乙,2017-12-04 03:30,希洪竞技 vs 皇家萨拉戈萨,,(32591)-(6666)=25925,(101443)-(45062)=56381,-253224,0,(25925)+(56381)+(-253224)=-170918,,(1651)-(9500)=-7849,(202377)-(14613)=187764,179935,0,(-7849)+(187764)+(179935)=359850,null,null,-
1,意大利 - 甲级联赛,2017-12-04 03:45,桑普多利亚 vs 拉齐奥,,(1409087)-(1639061)=-229974,(62032)-(885637)=-823605,905080,0,(-229974)+(-768427)+(905080)=-93321,,(148928)-(692071)=-543143,(109478)-(139081)=-29603,1363871,0,(-543143)+(-2907)+(1363871)=817821,null,null,-
1,西班牙 - 西甲,2017-12-04 03:45,拉斯帕尔马斯 vs 皇家贝蒂斯,,(614901)-(230148)=384753,(148257)-(441269)=-293012,-160391,0,(384753)+(175881)+(-160391)=400243,,(175700)-(121912)=53788,(0)-(560)=-560,190107,0,(53788)+(-18766)+(190107)=225129,null,null,-
1,法国 - 甲级联赛,2017-12-04 04:00,蒙彼利埃 vs 马赛,,(908656)-(389306)=519350,(10854)-(17866)=-7012,1092995,0,(519350)+(-101082)+(1092995)=1511263,,(77412)-(144766)=-67354,0,256900,0,(-67354)+(26009)+(256900)=215555,null,null,-
1,阿根廷 - 甲级联赛,2017-12-04 04:00,CA 堤格雷 vs 圣罗伦素,,(252614)-(13700)=238914,(181213)-(9000)=172213,42976,0,(238914)+(166180)+(42976)=448070,,0,(27116)-(7400)=19716,71147,0,(0)+(112740)+(71147)=183887,null,null,-
1,阿根廷 - 甲级联赛,2017-12-04 04:00,塔勒雷斯 vs 拉普拉塔大学生,,(1000)-(28869)=-27869,(41761)-(32955)=8806,-44486,0,(-27869)+(11306)+(-44486)=-61049,,0,0,-16080,0,(0)+(-29744)+(-16080)=-45824,null,null,-
1,阿根廷 - 甲级联赛,2017-12-04 06:15,博卡青年 vs 沙兰迪兵工厂,,(43296)-(24580)=18716,(126212)-(126790)=-578,18277,0,(18716)+(-36470)+(18277)=523,,(22571)-(3500)=19071,(27226)-(4000)=23226,-22445,0,(19071)+(4300)+(-22445)=926,null,null,-
1,阿根廷 - 甲级联赛,2017-12-04 08:30,拉普拉塔体操 vs 河床,,(33638)-(65400)=-31762,(5280)-(0)=5280,-55938,0,(-31762)+(5280)+(-55938)=-82420,,(0)-(20000)=-20000,(28691)-(0)=28691,22190,0,(-20000)+(47415)+(22190)=49605,null,null,-
1,欧足联 - 冠军联赛,2017-12-06 03:45,凯尔特人 vs 安德莱赫特,,(923004)-(538970)=384034,(164018)-(774219)=-610201,1169273,0,(384034)+(-1266535)+(1169273)=286772,,(176930)-(302539)=-125609,(89954)-(294504)=-204550,-443687,0,(-125609)+(-371023)+(-443687)=-940319,null,null,-
1,欧足联 - 冠军联赛,2017-12-06 03:45,拜仁慕尼黑 vs 巴黎圣日尔曼,,(599982)-(409228)=190754,(155400)-(262694)=-107294,-461817,0,(190754)+(1667771)+(-461817)=1396708,,(187200)-(105446)=81754,(0)-(21953)=-21953,-1104212,0,(81754)+(174320)+(-1104212)=-848138,null,null,-
1,欧足联 - 冠军联赛,2017-12-06 03:45,本菲卡 vs 巴塞尔,,(675463)-(901049)=-225586,0,-1073911,0,(-225586)+(138640)+(-1073911)=-1160857,,(35402)-(638726)=-603324,0,55624,0,(-603324)+(-48479)+(55624)=-596179,null,null,-
1,欧足联 - 冠军联赛,2017-12-06 03:45,奥林匹亚科斯 vs 尤文图斯,,(2992906)-(897287)=2095619,(10000)-(15604)=-5604,754531,0,(2095619)+(-206973)+(754531)=2643177,,(333439)-(102070)=231369,(104653)-(3600)=101053,-130290,0,(231369)+(5927)+(-130290)=107006,null,null,-
1,欧足联 - 冠军联赛,2017-12-06 03:45,切尔西 vs 马德里竞技,,(477000)-(547420)=-70420,(5000)-(295834)=-290834,-986856,0,(-70420)+(-494696)+(-986856)=-1551972,,(760)-(391191)=-390431,(147159)-(100292)=46867,164993,0,(-390431)+(359706)+(164993)=134268,null,null,-
1,欧足联 - 冠军联赛,2017-12-06 03:45,巴塞罗那 vs 里斯本竞技,,(1790981)-(1318442)=472539,(551547)-(1467389)=-915842,556384,0,(472539)+(-909751)+(556384)=119172,,(78905)-(745031)=-666126,(359999)-(88660)=271339,244377,0,(-666126)+(180990)+(244377)=-240759,null,null,-
1,英格兰 - 联赛锦标赛,2017-12-06 03:45,林肯城    vs 阿克宁顿,,(5000)-(0)=5000,(5543)-(0)=5543,20000,0,(5000)+(18723)+(20000)=43723,,(3400)-(0)=3400,0,5000,0,(3400)+(-6431)+(5000)=1969,null,null,-
1,欧足联 - 冠军联赛,2017-12-07 03:45,莱比锡   vs 贝西克塔斯,,(1436911)-(2112116)=-675205,(190263)-(106284)=83979,-1520752,0,(-675205)+(379818)+(-1520752)=-1816139,,(229000)-(415626)=-186626,(72198)-(38371)=33827,-124821,0,(-186626)+(-359654)+(-124821)=-671101,null,null,-
1,欧足联 - 冠军联赛,2017-12-07 03:45,FC 波尔图 vs 摩纳哥,,(1542045)-(1005917)=536128,(105495)-(52105)=53390,-108545,0,(536128)+(-181507)+(-108545)=246076,,(2000)-(166335)=-164335,0,-60861,0,(-164335)+(101299)+(-60861)=-123897,null,null,-
1,欧足联 - 冠军联赛,2017-12-07 03:45,费耶诺德 vs 那不勒斯,,(583888)-(528088)=55800,(0)-(45000)=-45000,-447925,0,(55800)+(-422066)+(-447925)=-814191,,(52465)-(414921)=-362456,(0)-(49937)=-49937,-221925,0,(-362456)+(-118535)+(-221925)=-702916,null,null,-
1,欧足联 - 冠军联赛,2017-12-07 03:45,利物浦 vs 莫斯科斯巴达,,(1544290)-(887674)=656616,(73070)-(134622)=-61552,-288428,0,(656616)+(-375996)+(-288428)=-7808,,(95300)-(0)=95300,(0)-(42072)=-42072,-195416,0,(95300)+(-438207)+(-195416)=-538323,null,null,-
1,欧足联 - 冠军联赛,2017-12-07 03:45,托特纳姆热刺 vs 阿普尔,,(626164)-(1348094)=-721930,(191052)-(436971)=-245919,-54263,0,(-721930)+(-261292)+(-54263)=-1037485,,(1794)-(371206)=-369412,(88726)-(94600)=-5874,-106048,0,(-369412)+(311352)+(-106048)=-164108,null,null,-
1,欧足联 - 冠军联赛,2017-12-07 03:45,马里博尔 vs 塞维利亚,,(1481428)-(328159)=1153269,(170059)-(0)=170059,185099,0,(1153269)+(180982)+(185099)=1519350,,(0)-(196000)=-196000,(19150)-(0)=19150,17647,0,(-196000)+(240134)+(17647)=61781,null,null,-
1,欧足联 - 冠军联赛,2017-12-07 03:45,皇家马德里 vs 多特蒙德,,(1796986)-(891318)=905668,(62495)-(206701)=-144206,-647216,0,(905668)+(-1035820)+(-647216)=-777368,,(95120)-(62676)=32444,(3500)-(0)=3500,50950,0,(32444)+(-2036)+(50950)=81358,null,null,-
1,欧足联 - 冠军联赛,2017-12-07 03:45,顿涅茨克矿工 vs 曼城,,(3130561)-(2834062)=296499,(384289)-(31918)=352371,-166731,0,(296499)+(651362)+(-166731)=781130,,(250)-(415378)=-415128,(0)-(9000)=-9000,-229009,0,(-415128)+(195860)+(-229009)=-448277,null,null,-
1,欧足联 - 欧罗巴联赛,2017-12-08 02:00,FC 哥本哈根 vs 谢里夫蒂拉斯波尔,,(110753)-(5000)=105753,(82455)-(94092)=-11637,-534591,0,(105753)+(12887)+(-534591)=-415951,,(39832)-(9931)=29901,(76284)-(20422)=55862,68268,0,(29901)+(27686)+(68268)=125855,null,null,-
1,欧足联 - 欧罗巴联赛,2017-12-08 02:00,兹林 vs 莫斯科火车头,,(264000)-(40344)=223656,(277361)-(275112)=2249,3004,0,(223656)+(-5441)+(3004)=221219,,(0)-(20000)=-20000,(19181)-(0)=19181,-44720,0,(-20000)+(37563)+(-44720)=-27157,null,null,-
1,欧足联 - 欧罗巴联赛,2017-12-08 02:00,亚特兰大 vs 里昂,,(589232)-(80152)=509080,(0)-(21091)=-21091,-40225,0,(509080)+(561)+(-40225)=469416,,(45684)-(12891)=32793,(0)-(22445)=-22445,7500,0,(32793)+(-169184)+(7500)=-128891,null,null,-
1,欧足联 - 欧罗巴联赛,2017-12-08 02:00,阿波罗利马斯素尔 vs 埃弗顿,,(535671)-(143888)=391783,(93008)-(33955)=59053,-146443,0,(391783)+(-8290)+(-146443)=237050,,(77419)-(760)=76659,0,37277,0,(76659)+(-92189)+(37277)=21747,null,null,-
1,欧足联 - 欧罗巴联赛,2017-12-08 04:05,皇家苏斯达 vs 圣彼得堡泽尼特,,(298686)-(4147)=294539,(146733)-(97589)=49144,134002,0,(294539)+(54573)+(134002)=483114,,(45701)-(54137)=-8436,(49326)-(123418)=-74092,158221,0,(-8436)+(260656)+(158221)=410441,null,null,-
1,欧足联 - 欧罗巴联赛,2017-12-08 04:05,布加勒斯特星 vs 卢加诺,,(105122)-(560318)=-455196,(0)-(2700)=-2700,-197440,0,(-455196)+(-82211)+(-197440)=-734847,,(0)-(32005)=-32005,(4813)-(6859)=-2046,0,0,(-32005)+(-26747)+(0)=-58752,null,null,-
1,欧足联 - 欧罗巴联赛,2017-12-08 04:05,瓦尔达尔斯科普里 vs 罗森博格,,(130398)-(126147)=4251,(0)-(12121)=-12121,325394,0,(4251)+(-75088)+(325394)=254557,,(2105)-(6741)=-4636,0,-9880,0,(-4636)+(-310850)+(-9880)=-325366,null,null,-
1,欧足联 - 欧罗巴联赛,2017-12-08 04:05,维特斯 vs 奈斯,,(315517)-(3165)=312352,(199678)-(94609)=105069,217973,0,(312352)+(105069)+(217973)=635394,,(3410)-(10032)=-6622,(9200)-(90320)=-81120,45953,0,(-6622)+(-81120)+(45953)=-41789,null,null,-
1,欧足联 - 欧罗巴联赛,2017-12-08 04:05,阿森纳 vs BATE 鲍里索夫,,(671159)-(194134)=477025,(508537)-(172791)=335746,291397,0,(477025)+(335746)+(291397)=1104168,,(41200)-(146531)=-105331,(84896)-(69389)=15507,-174677,0,(-105331)+(15507)+(-174677)=-264501,null,null,-
